code,label,total,age,male,female
DE501,"Bremen, Kreisfreie Stadt",36668,50-54,18294,18374
DE502,"Bremerhaven, Kreisfreie Stadt",7305,50-54,3708,3597
DE6,Hamburg,120313,50-54,60332,59981
DE60,Hamburg,120313,50-54,60332,59981
DE600,Hamburg,120313,50-54,60332,59981
DE7,Hessen,428628,50-54,212941,215687
DE71,Darmstadt,278203,50-54,139148,139055
DE711,"Darmstadt, Kreisfreie Stadt",9775,50-54,4848,4927
DE712,"Frankfurt am Main, Kreisfreie Stadt",50173,50-54,25805,24368
DE713,"Offenbach am Main, Kreisfreie Stadt",8749,50-54,4628,4121
DE714,"Wiesbaden, Kreisfreie Stadt",19548,50-54,9721,9827
DE715,Bergstraße,18896,50-54,9183,9713
DE716,Darmstadt-Dieburg,21112,50-54,10448,10664
DE717,Groß-Gerau,18573,50-54,9613,8960
DE718,Hochtaunuskreis,17909,50-54,8733,9176
DE719,Main-Kinzig-Kreis,29228,50-54,14512,14716
DE71A,Main-Taunus-Kreis,17632,50-54,8721,8911
DE71B,Odenwaldkreis,6595,50-54,3234,3361
DE71C,"Offenbach, Landkreis",24650,50-54,12285,12365
DE71D,Rheingau-Taunus-Kreis,13511,50-54,6579,6932
DE71E,Wetteraukreis,21852,50-54,10838,11014
DE72,Gießen,68345,50-54,33538,34807
DE721,"Gießen, Landkreis",16258,50-54,8031,8227
DE722,Lahn-Dill-Kreis,17333,50-54,8446,8887
DE723,Limburg-Weilburg,11983,50-54,5964,6019
DE724,Marburg-Biedenkopf,15746,50-54,7622,8124
DE725,Vogelsbergkreis,7025,50-54,3475,3550
DE73,Kassel,82080,50-54,40255,41825
DE731,"Kassel, Kreisfreie Stadt",11972,50-54,5862,6110
DE732,Fulda,15165,50-54,7489,7676
DE733,Hersfeld-Rotenburg,8285,50-54,4134,4151
DE734,"Kassel, Landkreis",16211,50-54,7937,8274
DE735,Schwalm-Eder-Kreis,12706,50-54,6265,6441
DE736,Waldeck-Frankenberg,10738,50-54,5169,5569
DE737,Werra-Meißner-Kreis,7003,50-54,3399,3604
DE8,Mecklenburg-Vorpommern,98153,50-54,50302,47851
DE80,Mecklenburg-Vorpommern,98153,50-54,50302,47851
DE803,"Rostock, Kreisfreie Stadt",10937,50-54,5570,5367
DE804,"Schwerin, Kreisfreie Stadt",5694,50-54,2948,2746
DE80J,Mecklenburgische Seenplatte,15372,50-54,7854,7518
DE80K,Landkreis Rostock,14123,50-54,7190,6933
DE80L,Vorpommern-Rügen,13743,50-54,6948,6795
DE80M,Nordwestmecklenburg,10545,50-54,5436,5109
DE80N,Vorpommern-Greifswald,13651,50-54,7065,6586
DE80O,Ludwigslust-Parchim,14088,50-54,7291,6797
DE9,Niedersachsen,549064,50-54,271875,277189
DE91,Braunschweig,106063,50-54,52591,53472
DE911,"Braunschweig, Kreisfreie Stadt",16138,50-54,8236,7902
DE912,"Salzgitter, Kreisfreie Stadt",6595,50-54,3269,3326
DE913,"Wolfsburg, Kreisfreie Stadt",8102,50-54,4039,4063
DE914,Gifhorn,12122,50-54,5976,6146
DE916,Goslar,8872,50-54,4340,4532
DE917,Helmstedt,6216,50-54,3129,3087
DE918,Northeim,8679,50-54,4252,4427
DE91A,Peine,9744,50-54,4832,4912
DE91B,Wolfenbüttel,8561,50-54,4149,4412
DE91C,Göttingen,21034,50-54,10369,10665
DE92,Hannover,143612,50-54,71333,72279
DE922,Diepholz,15744,50-54,7796,7948
DE923,Hameln-Pyrmont,10106,50-54,5022,5084
DE925,Hildesheim,18291,50-54,9102,9189
DE926,Holzminden,4456,50-54,2229,2227
DE927,Nienburg (Weser),8460,50-54,4186,4274
DE928,Schaumburg,11085,50-54,5421,5664
DE929,Region Hannover,75470,50-54,37577,37893
DE93,Lüneburg,120838,50-54,59463,61375
DE931,Celle,11606,50-54,5740,5866
DE932,Cuxhaven,14265,50-54,6900,7365
DE933,Harburg,18970,50-54,9363,9607
DE934,Lüchow-Dannenberg,3151,50-54,1537,1614
DE935,"Lüneburg, Landkreis",12745,50-54,6210,6535
DE936,Osterholz,8084,50-54,3967,4117
DE937,Rotenburg (Wümme),11806,50-54,5796,6010
DE938,Heidekreis,9858,50-54,4938,4920
DE939,Stade,14345,50-54,7140,7205
DE93A,Uelzen,6440,50-54,3184,3256
DE93B,Verden,9568,50-54,4688,4880
DE94,Weser-Ems,178551,50-54,88488,90063
DE941,"Delmenhorst, Kreisfreie Stadt",5507,50-54,2707,2800
DE942,"Emden, Kreisfreie Stadt",3550,50-54,1781,1769
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",11181,50-54,5469,5712
DE944,"Osnabrück, Kreisfreie Stadt",10507,50-54,5237,5270
DE945,"Wilhelmshaven, Kreisfreie Stadt",4577,50-54,2289,2288
DE946,Ammerland,9117,50-54,4454,4663
DE947,Aurich,14240,50-54,6920,7320
DE948,Cloppenburg,11926,50-54,6041,5885
DE949,Emsland,23575,50-54,11983,11592
DE94A,Friesland (DE),7076,50-54,3378,3698
DE94B,Grafschaft Bentheim,10182,50-54,5052,5130
DE94C,Leer,12207,50-54,6012,6195
DE94D,"Oldenburg, Landkreis",9748,50-54,4690,5058
DE94E,"Osnabrück, Landkreis",24873,50-54,12349,12524
DE94F,Vechta,9955,50-54,5082,4873
DE94G,Wesermarsch,6273,50-54,3130,3143
DE94H,Wittmund,4057,50-54,1914,2143
DEA,Nordrhein-Westfalen,1216899,50-54,604066,612833
DEA1,Düsseldorf,353999,50-54,175735,178264
DEA11,"Düsseldorf, Kreisfreie Stadt",41715,50-54,20997,20718
DEA12,"Duisburg, Kreisfreie Stadt",33722,50-54,17055,16667
DEA13,"Essen, Kreisfreie Stadt",37067,50-54,18372,18695
DEA14,"Krefeld, Kreisfreie Stadt",15890,50-54,7822,8068
DEA15,"Mönchengladbach, Kreisfreie Stadt",17412,50-54,8685,8727
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",11695,50-54,5709,5986
DEA17,"Oberhausen, Kreisfreie Stadt",14115,50-54,7097,7018
DEA18,"Remscheid, Kreisfreie Stadt",7815,50-54,3951,3864
DEA19,"Solingen, Kreisfreie Stadt",11267,50-54,5520,5747
DEA1A,"Wuppertal, Kreisfreie Stadt",23074,50-54,11541,11533
DEA1B,Kleve,21997,50-54,10894,11103
DEA1C,Mettmann,33810,50-54,16698,17112
DEA1D,Rhein-Kreis Neuss,32334,50-54,16080,16254
DEA1E,Viersen,20870,50-54,10089,10781
DEA1F,Wesel,31216,50-54,15225,15991
DEA2,Köln,300799,50-54,149106,151693
DEA22,"Bonn, Kreisfreie Stadt",20480,50-54,10057,10423
DEA23,"Köln, Kreisfreie Stadt",69483,50-54,35070,34413
DEA24,"Leverkusen, Kreisfreie Stadt",11455,50-54,5706,5749
DEA26,Düren,18658,50-54,9287,9371
DEA27,Rhein-Erft-Kreis,32700,50-54,16265,16435
DEA28,Euskirchen,13656,50-54,6621,7035
DEA29,Heinsberg,17967,50-54,8814,9153
DEA2A,Oberbergischer Kreis,18275,50-54,9046,9229
DEA2B,Rheinisch-Bergischer Kreis,20103,50-54,9895,10208
DEA2C,Rhein-Sieg-Kreis,41779,50-54,20335,21444
DEA2D,Städteregion Aachen,36243,50-54,18010,18233
DEA3,Münster,180048,50-54,89286,90762
DEA31,"Bottrop, Kreisfreie Stadt",8061,50-54,3982,4079
DEA32,"Gelsenkirchen, Kreisfreie Stadt",17906,50-54,9092,8814
DEA33,"Münster, Kreisfreie Stadt",17797,50-54,8792,9005
DEA34,Borken,26094,50-54,13076,13018
DEA35,Coesfeld,15425,50-54,7540,7885
DEA36,Recklinghausen,43129,50-54,21099,22030
DEA37,Steinfurt,31799,50-54,15861,15938
DEA38,Warendorf,19837,50-54,9844,9993
DEA4,Detmold,139387,50-54,68969,70418
DEA41,"Bielefeld, Kreisfreie Stadt",21599,50-54,10750,10849
DEA42,Gütersloh,25636,50-54,12701,12935
DEA43,Herford,17441,50-54,8495,8946
DEA44,Höxter,9399,50-54,4613,4786
DEA45,Lippe,23045,50-54,11433,11612
DEA46,Minden-Lübbecke,21704,50-54,10742,10962
DEA47,Paderborn,20563,50-54,10235,10328
DEA5,Arnsberg,242666,50-54,120970,121696
DEA51,"Bochum, Kreisfreie Stadt",22632,50-54,11359,11273
DEA52,"Dortmund, Kreisfreie Stadt",39835,50-54,20218,19617
DEA53,"Hagen, Kreisfreie Stadt",12633,50-54,6316,6317
DEA54,"Hamm, Kreisfreie Stadt",12253,50-54,6180,6073
DEA55,"Herne, Kreisfreie Stadt",11063,50-54,5485,5578
DEA56,Ennepe-Ruhr-Kreis,21643,50-54,10608,11035
DEA57,Hochsauerlandkreis,18664,50-54,9499,9165
DEA58,Märkischer Kreis,28127,50-54,13833,14294
DEA59,Olpe,9474,50-54,4712,4762
DEA5A,Siegen-Wittgenstein,18071,50-54,9080,8991
DEA5B,Soest,21093,50-54,10434,10659
DEA5C,Unna,27178,50-54,13246,13932
DEB,Rheinland-Pfalz,274388,50-54,135851,138537
DEB1,Koblenz,101775,50-54,50302,51473
DEB11,"Koblenz, Kreisfreie Stadt",6476,50-54,3272,3204
DEB12,Ahrweiler,8363,50-54,4114,4249
DEB13,Altenkirchen (Westerwald),9029,50-54,4461,4568
DEB14,Bad Kreuznach,11028,50-54,5408,5620
DEB15,Birkenfeld,5316,50-54,2560,2756
DEB17,Mayen-Koblenz,14477,50-54,7169,7308
DEB18,Neuwied,12436,50-54,6154,6282
DEB1A,Rhein-Lahn-Kreis,8456,50-54,4265,4191
DEB1B,Westerwaldkreis,14652,50-54,7244,7408
DEB1C,Cochem-Zell,4314,50-54,2077,2237
DEB1D,Rhein-Hunsrück-Kreis,7228,50-54,3578,3650
DEB2,Trier,35277,50-54,17198,18079
DEB21,"Trier, Kreisfreie Stadt",6131,50-54,2999,3132
DEB22,Bernkastel-Wittlich,7869,50-54,3956,3913
DEB23,Eifelkreis Bitburg-Prüm,6930,50-54,3311,3619
DEB24,Vulkaneifel,3908,50-54,1875,2033
DEB25,Trier-Saarburg,10439,50-54,5057,5382
DEB3,Rheinhessen-Pfalz,137336,50-54,68351,68985
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",3060,50-54,1533,1527
DEB32,"Kaiserslautern, Kreisfreie Stadt",6004,50-54,2943,3061
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",3015,50-54,1468,1547
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",11492,50-54,5941,5551
DEB35,"Mainz, Kreisfreie Stadt",13152,50-54,6785,6367
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",3355,50-54,1616,1739
DEB37,"Pirmasens, Kreisfreie Stadt",2399,50-54,1176,1223
DEB38,"Speyer, Kreisfreie Stadt",3350,50-54,1585,1765
DEB39,"Worms, Kreisfreie Stadt",5692,50-54,2892,2800
DEB3A,"Zweibrücken, Kreisfreie Stadt",2060,50-54,1042,1018
DEB3B,Alzey-Worms,8905,50-54,4419,4486
DEB3C,Bad Dürkheim,9427,50-54,4639,4788
DEB3D,Donnersbergkreis,5211,50-54,2539,2672
DEB3E,Germersheim,9115,50-54,4551,4564
DEB3F,"Kaiserslautern, Landkreis",7005,50-54,3511,3494
DEB3G,Kusel,4696,50-54,2287,2409
DEB3H,Südliche Weinstraße,7790,50-54,3788,4002
DEB3I,Rhein-Pfalz-Kreis,10408,50-54,5118,5290
DEB3J,Mainz-Bingen,15026,50-54,7472,7554
DEB3K,Südwestpfalz,6174,50-54,3046,3128
DEC,Saarland,64581,50-54,31927,32654
DEC0,Saarland,64581,50-54,31927,32654
DEC01,Regionalverband Saarbrücken,20196,50-54,10026,10170
DEC02,Merzig-Wadern,7638,50-54,3860,3778
DEC03,Neunkirchen,8535,50-54,4215,4320
DEC04,Saarlouis,13090,50-54,6377,6713
DEC05,Saarpfalz-Kreis,9205,50-54,4519,4686
DEC06,St. Wendel,5917,50-54,2930,2987
DED,Sachsen,254115,50-54,133268,120847
DED2,Dresden,99426,50-54,52119,47307
DED21,"Dresden, Kreisfreie Stadt",31980,50-54,16633,15347
DED2C,Bautzen,19418,50-54,10189,9229
DED2D,Görlitz,15631,50-54,8201,7430
DED2E,Meißen,16034,50-54,8464,7570
DED2F,Sächsische Schweiz-Osterzgebirge,16363,50-54,8632,7731
DED4,Chemnitz,90665,50-54,47613,43052
DED41,"Chemnitz, Kreisfreie Stadt",14096,50-54,7471,6625
DED42,Erzgebirgskreis,21328,50-54,11217,10111
DED43,Mittelsachsen,19646,50-54,10300,9346
DED44,Vogtlandkreis,14988,50-54,7886,7102
DED45,Zwickau,20607,50-54,10739,9868
DED5,Leipzig,64024,50-54,33536,30488
DED51,"Leipzig, Kreisfreie Stadt",32663,50-54,17378,15285
DED52,Leipzig,17925,50-54,9214,8711
DED53,Nordsachsen,13436,50-54,6944,6492
DEE,Sachsen-Anhalt,142078,50-54,73208,68870
DEE0,Sachsen-Anhalt,142078,50-54,73208,68870
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",4680,50-54,2315,2365
DEE02,"Halle (Saale), Kreisfreie Stadt",13267,50-54,6759,6508
DEE03,"Magdeburg, Kreisfreie Stadt",14171,50-54,7152,7019
DEE04,Altmarkkreis Salzwedel,5469,50-54,2826,2643
DEE05,Anhalt-Bitterfeld,10631,50-54,5535,5096
DEE06,Jerichower Land,6043,50-54,3172,2871
DEE07,Börde,11952,50-54,6119,5833
DEE08,Burgenlandkreis,11534,50-54,6024,5510
DEE09,Harz,14135,50-54,7275,6860
DEE0A,Mansfeld-Südharz,8972,50-54,4617,4355
DEE0B,Saalekreis,13148,50-54,6746,6402
DEE0C,Salzlandkreis,12578,50-54,6674,5904
DEE0D,Stendal,7181,50-54,3657,3524
DEE0E,Wittenberg,8317,50-54,4337,3980
DEF,Schleswig-Holstein,206025,50-54,101097,104928
DEF0,Schleswig-Holstein,206025,50-54,101097,104928
DEF01,"Flensburg, Kreisfreie Stadt",5858,50-54,2910,2948
DEF02,"Kiel, Kreisfreie Stadt",15247,50-54,7615,7632
DEF03,"Lübeck, Kreisfreie Stadt",14370,50-54,7087,7283
DEF04,"Neumünster, Kreisfreie Stadt",5461,50-54,2709,2752
DEF05,Dithmarschen,9538,50-54,4704,4834
DEF06,Herzogtum Lauenburg,14321,50-54,6943,7378
DEF07,Nordfriesland,12065,50-54,5818,6247
DEF08,Ostholstein,14694,50-54,6967,7727
DEF09,Pinneberg,23288,50-54,11643,11645
DEF0A,Plön,9332,50-54,4427,4905
DEF0B,Rendsburg-Eckernförde,20100,50-54,9770,10330
DEF0C,Schleswig-Flensburg,14186,50-54,7070,7116
DEF0D,Segeberg,20112,50-54,9944,10168
DEF0E,Steinburg,9648,50-54,4827,4821
DEF0F,Stormarn,17805,50-54,8663,9142
DEG,Thüringen,139733,50-54,72809,66924
DEG0,Thüringen,139733,50-54,72809,66924
DEG01,"Erfurt, Kreisfreie Stadt",13342,50-54,6919,6423
DEG02,"Gera, Kreisfreie Stadt",5585,50-54,2936,2649
DEG03,"Jena, Kreisfreie Stadt",5966,50-54,3095,2871
DEG04,"Suhl, Kreisfreie Stadt (NUTS 2021)",:,50-54,:,:
DEG05,"Weimar, Kreisfreie Stadt",4011,50-54,2009,2002
DEG06,Eichsfeld,6718,50-54,3593,3125
DEG07,Nordhausen,5428,50-54,2743,2685
DEG09,Unstrut-Hainich-Kreis,6538,50-54,3401,3137
DEG0A,Kyffhäuserkreis,4918,50-54,2530,2388
DEG0B,Schmalkalden-Meiningen (NUTS 2021),:,50-54,:,:
DEG0C,Gotha,9649,50-54,5040,4609
DEG0D,Sömmerda,4922,50-54,2646,2276
DEG0E,Hildburghausen,4232,50-54,2217,2015
DEG0F,Ilm-Kreis (NUTS 2021),:,50-54,:,:
DEG0G,Weimarer Land,5725,50-54,3034,2691
DEG0H,Sonneberg (NUTS 2021),:,50-54,:,:
DEG0I,Saalfeld-Rudolstadt (NUTS 2021),:,50-54,:,:
DEG0J,Saale-Holzland-Kreis,5616,50-54,2926,2690
DEG0K,Saale-Orla-Kreis,5412,50-54,2841,2571
DEG0L,Greiz,6303,50-54,3185,3118
DEG0M,Altenburger Land,6177,50-54,3217,2960
DEG0N,"Eisenach, Kreisfreie Stadt (NUTS 2021)",:,50-54,:,:
DEG0P,Wartburgkreis (NUTS 2021),:,50-54,:,:
DEG0Q,Schmalkalden-Meiningen,8158,50-54,4291,3867
DEG0R,Wartburgkreis,10845,50-54,5687,5158
DEG0S,"Suhl, Kreisfreie Stadt",2319,50-54,1187,1132
DEG0T,Ilm-Kreis,6972,50-54,3667,3305
DEG0U,Saalfeld-Rudolstadt,6859,50-54,3562,3297
DEG0V,Sonneberg,4038,50-54,2083,1955
DE,Germany,6719765,55-59,3365783,3353982
DE1,Baden-Württemberg,886373,55-59,445300,441073
DE11,Stuttgart,326379,55-59,165153,161226
DE111,"Stuttgart, Stadtkreis",41426,55-59,21204,20222
DE112,Böblingen,30920,55-59,15726,15194
DE113,Esslingen,43438,55-59,21877,21561
DE114,Göppingen,20874,55-59,10481,10393
DE115,Ludwigsburg,43109,55-59,22057,21052
DE116,Rems-Murr-Kreis,36752,55-59,18478,18274
DE117,"Heilbronn, Stadtkreis",8826,55-59,4540,4286
DE118,"Heilbronn, Landkreis",28902,55-59,14470,14432
DE119,Hohenlohekreis,9320,55-59,4700,4620
DE11A,Schwäbisch Hall,15828,55-59,7887,7941
DE11B,Main-Tauber-Kreis,11139,55-59,5609,5530
DE11C,Heidenheim,10486,55-59,5333,5153
DE11D,Ostalbkreis,25359,55-59,12791,12568
DE12,Karlsruhe,225560,55-59,113566,111994
DE121,"Baden-Baden, Stadtkreis",4741,55-59,2407,2334
DE122,"Karlsruhe, Stadtkreis",22210,55-59,11270,10940
DE123,"Karlsruhe, Landkreis",38159,55-59,19225,18934
DE124,Rastatt,19411,55-59,9767,9644
DE125,"Heidelberg, Stadtkreis",9075,55-59,4462,4613
DE126,"Mannheim, Stadtkreis",22593,55-59,11591,11002
DE127,Neckar-Odenwald-Kreis,12183,55-59,6189,5994
DE128,Rhein-Neckar-Kreis,47232,55-59,23599,23633
DE129,"Pforzheim, Stadtkreis",9419,55-59,4758,4661
DE12A,Calw,13271,55-59,6616,6655
DE12B,Enzkreis,17080,55-59,8524,8556
DE12C,Freudenstadt,10186,55-59,5158,5028
DE13,Freiburg,184013,55-59,91133,92880
DE131,"Freiburg im Breisgau, Stadtkreis",15061,55-59,7293,7768
DE132,Breisgau-Hochschwarzwald,22565,55-59,11111,11454
DE133,Emmendingen,14058,55-59,6952,7106
DE134,Ortenaukreis,36301,55-59,18342,17959
DE135,Rottweil,11626,55-59,5887,5739
DE136,Schwarzwald-Baar-Kreis,16514,55-59,8224,8290
DE137,Tuttlingen,10955,55-59,5567,5388
DE138,Konstanz,23407,55-59,11224,12183
DE139,Lörrach,19697,55-59,9641,10056
DE13A,Waldshut,13829,55-59,6892,6937
DE14,Tübingen,150421,55-59,75448,74973
DE141,Reutlingen,23784,55-59,11980,11804
DE142,"Tübingen, Landkreis",16884,55-59,8389,8495
DE143,Zollernalbkreis,16015,55-59,8048,7967
DE144,"Ulm, Stadtkreis",8534,55-59,4188,4346
DE145,Alb-Donau-Kreis,16257,55-59,8173,8084
DE146,Biberach,16460,55-59,8411,8049
DE147,Bodenseekreis,18081,55-59,9094,8987
DE148,Ravensburg,23154,55-59,11593,11561
DE149,Sigmaringen,11252,55-59,5572,5680
DE2,Bayern,1059843,55-59,532020,527823
DE21,Oberbayern,371411,55-59,186297,185114
DE211,"Ingolstadt, Kreisfreie Stadt",9717,55-59,4926,4791
DE212,"München, Kreisfreie Stadt",101600,55-59,51090,50510
DE213,"Rosenheim, Kreisfreie Stadt",4862,55-59,2398,2464
DE214,Altötting,9183,55-59,4572,4611
DE215,Berchtesgadener Land,8456,55-59,4181,4275
DE216,Bad Tölz-Wolfratshausen,11250,55-59,5589,5661
DE217,Dachau,12733,55-59,6493,6240
DE218,Ebersberg,12248,55-59,6199,6049
DE219,Eichstätt,10722,55-59,5497,5225
DE21A,Erding,12186,55-59,6207,5979
DE21B,Freising,15097,55-59,7755,7342
DE21C,Fürstenfeldbruck,17807,55-59,8927,8880
DE21D,Garmisch-Partenkirchen,7887,55-59,3785,4102
DE21E,Landsberg am Lech,10933,55-59,5387,5546
DE21F,Miesbach,8733,55-59,4309,4424
DE21G,Mühldorf a. Inn,9805,55-59,5061,4744
DE21H,"München, Landkreis",28914,55-59,14622,14292
DE21I,Neuburg-Schrobenhausen,7844,55-59,4044,3800
DE21J,Pfaffenhofen a. d. Ilm,10571,55-59,5410,5161
DE21K,"Rosenheim, Landkreis",22130,55-59,10787,11343
DE21L,Starnberg,12737,55-59,6278,6459
DE21M,Traunstein,14278,55-59,7005,7273
DE21N,Weilheim-Schongau,11718,55-59,5775,5943
DE22,Niederbayern,101612,55-59,51578,50034
DE221,"Landshut, Kreisfreie Stadt",5087,55-59,2564,2523
DE222,"Passau, Kreisfreie Stadt",3521,55-59,1781,1740
DE223,"Straubing, Kreisfreie Stadt",3473,55-59,1810,1663
DE224,Deggendorf,9685,55-59,4926,4759
DE225,Freyung-Grafenau,6862,55-59,3418,3444
DE226,Kelheim,10153,55-59,5256,4897
DE227,"Landshut, Landkreis",13724,55-59,7056,6668
DE228,"Passau, Landkreis",15966,55-59,7970,7996
DE229,Regen,6526,55-59,3247,3279
DE22A,Rottal-Inn,9859,55-59,4977,4882
DE22B,Straubing-Bogen,8827,55-59,4472,4355
DE22C,Dingolfing-Landau,7929,55-59,4101,3828
DE23,Oberpfalz,91418,55-59,46108,45310
DE231,"Amberg, Kreisfreie Stadt",3330,55-59,1594,1736
DE232,"Regensburg, Kreisfreie Stadt",9652,55-59,4865,4787
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3477,55-59,1739,1738
DE234,Amberg-Sulzbach,9165,55-59,4633,4532
DE235,Cham,10645,55-59,5399,5246
DE236,Neumarkt i. d. OPf.,11646,55-59,5891,5755
DE237,Neustadt a. d. Waldnaab,8469,55-59,4301,4168
DE238,"Regensburg, Landkreis",16366,55-59,8153,8213
DE239,Schwandorf,12328,55-59,6328,6000
DE23A,Tirschenreuth,6340,55-59,3205,3135
DE24,Oberfranken,89636,55-59,44605,45031
DE241,"Bamberg, Kreisfreie Stadt",5315,55-59,2587,2728
DE242,"Bayreuth, Kreisfreie Stadt",5026,55-59,2457,2569
DE243,"Coburg, Kreisfreie Stadt",3149,55-59,1540,1609
DE244,"Hof, Kreisfreie Stadt",3521,55-59,1734,1787
DE245,"Bamberg, Landkreis",12897,55-59,6449,6448
DE246,"Bayreuth, Landkreis",9191,55-59,4594,4597
DE247,"Coburg, Landkreis",7552,55-59,3772,3780
DE248,Forchheim,10099,55-59,5083,5016
DE249,"Hof, Landkreis",8374,55-59,4180,4194
DE24A,Kronach,5969,55-59,3000,2969
DE24B,Kulmbach,6494,55-59,3288,3206
DE24C,Lichtenfels,5908,55-59,2937,2971
DE24D,Wunsiedel i. Fichtelgebirge,6141,55-59,2984,3157
DE25,Mittelfranken,143003,55-59,71658,71345
DE251,"Ansbach, Kreisfreie Stadt",3100,55-59,1523,1577
DE252,"Erlangen, Kreisfreie Stadt",7895,55-59,3902,3993
DE253,"Fürth, Kreisfreie Stadt",10469,55-59,5233,5236
DE254,"Nürnberg, Kreisfreie Stadt",38281,55-59,19570,18711
DE255,"Schwabach, Kreisfreie Stadt",3625,55-59,1820,1805
DE256,"Ansbach, Landkreis",15599,55-59,7784,7815
DE257,Erlangen-Höchstadt,11370,55-59,5642,5728
DE258,"Fürth, Landkreis",10038,55-59,4865,5173
DE259,Nürnberger Land,14662,55-59,7331,7331
DE25A,Neustadt a. d. Aisch-Bad Windsheim,8797,55-59,4417,4380
DE25B,Roth,11344,55-59,5668,5676
DE25C,Weißenburg-Gunzenhausen,7823,55-59,3903,3920
DE26,Unterfranken,108791,55-59,54233,54558
DE261,"Aschaffenburg, Kreisfreie Stadt",5688,55-59,2764,2924
DE262,"Schweinfurt, Kreisfreie Stadt",3664,55-59,1918,1746
DE263,"Würzburg, Kreisfreie Stadt",8510,55-59,4142,4368
DE264,"Aschaffenburg, Landkreis",15294,55-59,7608,7686
DE265,Bad Kissingen,8805,55-59,4424,4381
DE266,Rhön-Grabfeld,6768,55-59,3391,3377
DE267,Haßberge,7240,55-59,3662,3578
DE268,Kitzingen,7728,55-59,3948,3780
DE269,Miltenberg,11117,55-59,5636,5481
DE26A,Main-Spessart,10947,55-59,5407,5540
DE26B,"Schweinfurt, Landkreis",9790,55-59,4839,4951
DE26C,"Würzburg, Landkreis",13240,55-59,6494,6746
DE27,Schwaben,153972,55-59,77541,76431
DE271,"Augsburg, Kreisfreie Stadt",20544,55-59,10397,10147
DE272,"Kaufbeuren, Kreisfreie Stadt",3519,55-59,1725,1794
DE273,"Kempten (Allgäu), Kreisfreie Stadt",4638,55-59,2315,2323
DE274,"Memmingen, Kreisfreie Stadt",3405,55-59,1725,1680
DE275,Aichach-Friedberg,11743,55-59,5988,5755
DE276,"Augsburg, Landkreis",22089,55-59,10946,11143
DE277,Dillingen a.d. Donau,8131,55-59,4064,4067
DE278,Günzburg,10669,55-59,5459,5210
DE279,Neu-Ulm,13859,55-59,6972,6887
DE27A,Lindau (Bodensee),7242,55-59,3562,3680
DE27B,Ostallgäu,11922,55-59,5957,5965
DE27C,Unterallgäu,11996,55-59,6145,5851
DE27D,Donau-Ries,11044,55-59,5661,5383
DE27E,Oberallgäu,13171,55-59,6625,6546
DE3,Berlin,255555,55-59,128523,127032
DE30,Berlin,255555,55-59,128523,127032
DE300,Berlin,255555,55-59,128523,127032
DE4,Brandenburg,217615,55-59,109347,108268
DE40,Brandenburg,217615,55-59,109347,108268
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",5546,55-59,2799,2747
DE402,"Cottbus, Kreisfreie Stadt",6962,55-59,3297,3665
DE403,"Frankfurt (Oder), Kreisfreie Stadt",4173,55-59,2020,2153
DE404,"Potsdam, Kreisfreie Stadt",12370,55-59,6152,6218
DE405,Barnim,16174,55-59,7974,8200
DE406,Dahme-Spreewald,15077,55-59,7637,7440
DE407,Elbe-Elster,8724,55-59,4425,4299
DE408,Havelland,15744,55-59,8010,7734
DE409,Märkisch-Oderland,17177,55-59,8655,8522
DE40A,Oberhavel,20075,55-59,10024,10051
DE40B,Oberspreewald-Lausitz,9171,55-59,4566,4605
DE40C,Oder-Spree,15349,55-59,7920,7429
DE40D,Ostprignitz-Ruppin,8633,55-59,4394,4239
DE40E,Potsdam-Mittelmark,20343,55-59,10225,10118
DE40F,Prignitz,6624,55-59,3338,3286
DE40G,Spree-Neiße,9950,55-59,4997,4953
DE40H,Teltow-Fläming,15266,55-59,7769,7497
DE40I,Uckermark,10257,55-59,5145,5112
DE5,Bremen,51582,55-59,25947,25635
DE50,Bremen,51582,55-59,25947,25635
DE501,"Bremen, Kreisfreie Stadt",43041,55-59,21671,21370
DE502,"Bremerhaven, Kreisfreie Stadt",8541,55-59,4276,4265
DE6,Hamburg,133878,55-59,67285,66593
DE60,Hamburg,133878,55-59,67285,66593
DE600,Hamburg,133878,55-59,67285,66593
DE7,Hessen,506355,55-59,254027,252328
DE71,Darmstadt,323302,55-59,162734,160568
DE711,"Darmstadt, Kreisfreie Stadt",10898,55-59,5503,5395
DE712,"Frankfurt am Main, Kreisfreie Stadt",52107,55-59,26993,25114
DE713,"Offenbach am Main, Kreisfreie Stadt",9256,55-59,4866,4390
DE714,"Wiesbaden, Kreisfreie Stadt",21903,55-59,10955,10948
DE715,Bergstraße,23933,55-59,11894,12039
DE716,Darmstadt-Dieburg,26219,55-59,13222,12997
DE717,Groß-Gerau,21782,55-59,11297,10485
DE718,Hochtaunuskreis,21032,55-59,10452,10580
